population_density,median_age,average_household_income,number_of_schools,number_of_hospitals,number_of_parks,public_transport_availability,unemployment_rate,retail_density,office_space_availability,green_space_percentage,average_temperature,air_quality_index,crime_rate_per_1000,fire_station_proximity,proximity_to_highways,internet_speed,housing_price_index,year,road_density,urban_area_type,development_trend_score
,29.702322940769594,61232.5764744946,5.0,2.0,0.0,0.3109851224449697,2.1069233285229427,80.73048956265885,80388.57733818283,25.350098793683223,2.5228480673094804,1.3742713572589844,47.47221645220668,9.147035536384445,8.060024156400145,94.85676806043608,102.95889157646774,2019.0,68.89188481235708,Industrial,3
7543.110189988318,43.0485593818008,68887.98684294474,,0.0,4.0,0.2440275864833854,2.3937271469786716,80.2434096276633,73837.62716268616,38.21529132023094,17.93594020526046,45.049396587670124,62.42340644495757,5.456914455029391,2.346350013750018,61.36471251409353,116.5473522554397,2021.0,75.92912277284913,Industrial,2
6443.34412808647,26.675233782766114,,4.0,3.0,1.0,0.39748066268772353,6.579938346606246,61.16034899035403,59818.9389094144,17.075539214769634,34.41816598095015,22.72846261404562,46.75793795316631,0.0116329215766664,8.548536086156261,12.36927048457055,96.76867541159528,2018.0,62.73626441245094,Mixed,1
2741.8964575655414,35.95350274332779,58414.742212413934,3.0,0.0,4.0,0.004473348612664463,3.578107696375895,16.69467982524332,98773.55311492193,23.73981423350582,15.224098517918526,99.72297826505815,57.72013851681147,2.153946163758218,7.524570476321896,42.76240621192417,132.54923359806924,,19.856371137173397,Industrial,5
3950.9594674404525,33.20369627274485,60347.82601594812,8.0,3.0,3.0,0.7719249746876932,,45.33433382417015,,8.131909881893726,22.71914297094752,67.12181210297548,24.405547927573256,5.3496638019849385,12.331277599527306,,107.22879107448352,2021.0,41.381200297529,Industrial,4
5978.749122455836,42.79130625588352,80735.39512750506,13.0,1.0,5.0,0.6181484380219294,3.707547539854457,,41816.50341755379,43.77846382172017,20.171250289538975,30.002330882922006,80.34809532082919,5.6464951591709776,18.058021960997472,40.30505066784917,119.84578899884411,2019.0,57.20555241493743,Industrial,5
2555.7443822161094,19.22771629080499,70089.31657870238,1.0,3.0,1.0,0.5770094720200999,3.7078944573618022,29.867005822622012,94512.1581029885,40.22716274450442,33.91184877654531,61.46853071289957,60.89864555699892,8.707185602525518,15.928807030985393,53.53647110079742,83.07828805446275,2021.0,24.54360352247335,Industrial,5
6425.996860344776,26.498022541853445,24863.967103294184,4.0,0.0,1.0,0.6605852636507102,5.049324711842304,54.47923319462456,27304.26571400517,21.656371233832875,38.76380901911316,47.71261851848052,74.20282763196244,4.510678120817175,16.431808905019405,26.35668331983406,101.52790355183164,2019.0,65.15676874244518,Industrial,3
4519.34920368373,18.617543409054665,50727.39383029228,,1.0,3.0,0.6915778799902417,5.014506962331784,60.81496969326667,49382.43565241752,17.01113650907447,17.502123166085237,12.51001151094443,52.16528863987646,3.8467713212023824,15.124738240346652,,76.60007214698567,2020.0,48.95251329831595,Mixed,3
4250.358384900805,32.4040327819073,36424.33260033167,3.0,2.0,,0.8181376512730775,4.548433438589361,47.05006940008078,74484.5748855317,43.79975170068799,27.82746148201975,,47.02326172084572,2.524312200269445,15.809373136928603,75.89374762505037,135.58735200478412,2018.0,47.636824313002776,Mixed,2
,47.1142750363243,66361.74841223347,3.0,3.0,3.0,0.8207602847890613,4.011951226824949,66.51717646063862,36052.519335436824,30.848957399902197,9.277379982474933,70.50429269672459,34.6579931113829,5.238042820796739,17.83139281329589,63.412686775205906,121.48815528330644,2018.0,58.24817576279926,Residential,1
5888.526622972079,29.94552790346473,73463.06701010089,4.0,2.0,5.0,0.9464344453650203,5.974421757416211,,62130.059865749674,35.08768666688191,6.821311248188206,81.09433354217524,55.49177390449194,1.505782193596713,3.88296048836269,40.42558136027972,94.2237292669143,2021.0,60.224156745234204,Mixed,3
4278.06766836184,29.893160618043492,57031.11971220489,3.0,0.0,2.0,0.07174147858540025,4.821730461744641,20.505786615441473,81096.53751973753,23.811489272567744,27.26710304216865,40.66232852522739,44.38933668323106,9.03439640343678,12.68423337257698,78.57093681703316,88.19768347702848,2019.0,52.98214182100339,Industrial,3
7318.659606728496,43.717244241841364,49637.459387443,4.0,0.0,1.0,0.35238104989376007,4.488652623206005,41.95481005364534,14389.958465588468,14.507824158613932,4.065520546184045,42.901705682624794,68.50253614783024,2.483696865392279,5.285501606758903,4.1307351481511105,111.22469744189284,2018.0,74.29738457143223,Mixed,3
2837.8733448002054,45.685495584552996,56383.39586071966,8.0,5.0,4.0,,1.7354751302378402,101.79983635809685,54340.43430632432,13.646439794492501,4.589185292136246,35.34498472456951,57.157001992572,2.896104728567821,4.823130409453233,68.12719128363767,83.7786048246316,2021.0,32.5585140525596,Residential,3
6231.871213888528,34.1142893273121,59178.38546955509,4.0,4.0,1.0,0.5409646133905136,2.27133916706088,72.02643377019443,1364.042038724542,,4.0089073105458635,57.64624326921447,62.41335852951127,4.656650236627654,4.960689411276449,57.678416269916085,93.98625765281295,2019.0,67.19666197373782,Industrial,3
6186.202515936768,41.84714854049892,42198.006965661865,,2.0,2.0,0.9227587342128502,1.8172077877426163,44.92357287789045,,,28.487803793244677,46.91305267971801,47.96780800775762,0.9423532770089504,13.697073611583813,37.55184000276256,134.58078422907093,2022.0,49.903159203454805,Industrial,3
4380.90712137202,24.230454591220536,30625.77798461269,8.0,2.0,5.0,0.8928194944374512,3.8373819910390776,54.56024831708829,96098.09170004845,48.18115368890293,-1.8794866600835682,58.73935470586675,70.02980963316251,8.653402693463509,10.537753220068204,45.01544697032885,122.47376968567576,2022.0,42.14137103757139,Mixed,3
5652.266044484236,48.77974333925414,13997.219148892938,2.0,2.0,4.0,0.8605585585251203,0.8803205272572834,59.616465144313935,4071.8303092015467,41.57531858690932,26.811516778944654,54.467734920074754,81.6531860357285,8.38979895884463,18.701217111788317,,97.06660512701751,,45.56681198069026,Industrial,1
,56.48706293937052,80343.64263477767,5.0,6.0,5.0,0.19303554818625623,4.018490991161304,48.42641043439181,53013.69544450302,6.900842173901479,14.210785138857506,12.295629410581236,70.86778937304405,8.585407379881948,14.434665609842007,62.825188393448954,104.22418969043056,2022.0,21.979508665973096,Industrial,2
6848.054038413802,40.212157911887246,64927.32487269932,3.0,2.0,3.0,0.21094322509002206,4.383282483443475,51.051446418086975,21832.265365622625,42.71493737800321,34.18064778316613,,57.48605123334849,6.475399080291398,12.53310921423446,77.80364250254978,84.8125788260832,2022.0,66.47435265303997,Mixed,5
4630.195727114022,18.0,62250.22022688345,4.0,2.0,3.0,0.6975771486443557,3.3399906595928845,55.413607009908276,15908.07779599463,46.35742479599386,23.580265483100515,53.360788743783935,44.996698527924565,2.4567712267810804,16.576072137890183,64.59411764336014,73.22027011414703,2018.0,45.011148639512676,Industrial,3
3954.553958961921,29.417697376022158,80303.97775905898,5.0,4.0,7.0,0.9570251189491029,4.817405607053619,28.198406478035043,63294.0028601695,17.844149934347648,,24.199908918231827,59.52636641376132,6.713440158144445,4.791584014665789,61.300203678096224,,2019.0,39.0489941034801,Industrial,5
7098.018451673779,,29890.639806151663,1.0,0.0,,0.33523364607939365,7.647546483353034,53.25355843286494,83307.57534219221,32.58812202396287,22.98035311718002,72.64736996302197,54.736545779570655,3.104354179143275,12.970016455262405,73.45604224478595,108.17787314952996,2022.0,68.86401743777463,Industrial,3
3591.3126189144814,30.785170028336374,20287.382482899622,9.0,2.0,1.0,0.9174319993753812,4.3197825775938785,50.39969216666772,47733.57169918,36.7082073851152,,46.08491626830069,70.60390219764966,5.5009907620934015,,61.626134111066044,108.496442409693,2021.0,38.743983599178385,Mixed,2
2183.0774072728805,47.721985542500974,62684.63833038179,7.0,1.0,5.0,0.9351990388301475,7.3529129497019206,38.86996961251666,2861.0409105180297,8.994089018026797,27.462331476218214,62.32677127539612,47.78743305881707,6.590880727090798,3.32398183360725,85.02904959903117,78.61680255416202,2021.0,19.65339583840122,Industrial,4
1886.7416529521925,40.881572644358656,60865.427508868604,5.0,2.0,1.0,0.5014824559005155,5.98564438339969,75.7627564785045,67095.8284909027,14.824135483041395,17.036605659935432,17.935307825505344,59.80145266081426,7.780749975430181,8.697262178161676,51.514636139639244,,2022.0,19.922679641438425,Industrial,4
6212.01990269128,27.935244992342035,20373.863806544927,6.0,1.0,2.0,0.7718164656780376,3.7110729036122763,75.62018452073622,62091.49383378834,20.35981499505585,13.784985338300443,34.99592526848723,28.189458061960767,9.770276934363576,16.20028272132109,66.30627449399617,112.45803960156431,2019.0,60.65875166297381,Industrial,3
2439.1412950074337,35.32264810771253,62190.42124280944,3.0,3.0,1.0,0.16921167775432677,6.193210506496945,61.58279247802165,96639.37843196593,32.21841780524734,5.938155646456821,58.249668503928255,54.93812278964386,1.366552645596475,17.736695216231155,64.91562586779048,77.39763029379314,,26.264350917570898,Residential,5
8509.588363968729,26.061667793609097,46995.54095200864,6.0,1.0,1.0,0.700987735650808,6.942083209436595,65.83829549753841,67414.24080011492,19.088364236578002,20.106624488145158,67.31653123068834,54.188713110853804,3.558335957169568,16.672794843126603,41.073569384870275,106.6234627277643,2019.0,93.91570085143593,Industrial,5
,33.17415121587558,38858.23880524837,4.0,2.0,1.0,0.7651758993347341,8.001175409890326,39.018974785345726,43918.05681702734,24.603570408502687,25.617028922472805,58.85240541094798,92.19076205236011,,3.526948198777684,13.026903305572475,103.59715835710122,2018.0,12.115169146804181,Industrial,3
8392.912736580076,29.45406759567448,48331.52583435174,,5.0,8.0,0.26820199036836156,3.813640462898377,25.794258898887122,50772.28236757574,8.555221524687006,12.955674718424573,12.611405674328754,55.265898938717264,7.940443631019292,3.7845705091959414,34.854115058055356,121.99875632047275,2019.0,78.97761298117459,Residential,3
5422.0349344052365,46.747618002330384,,5.0,,2.0,0.5672852423907849,7.502255763028277,18.070567249606672,75830.88617851812,17.615778970246286,20.37784913952912,66.78734861628237,42.941238253856234,0.8579255196752211,4.703149126388442,71.58647207985467,81.75176435322268,2022.0,51.22410102424293,Mixed,3
4806.573776259215,56.16012056830995,43172.51553216124,11.0,4.0,2.0,0.7805237469025839,5.884388807266515,62.82445386266316,60639.26624655903,48.359596281772866,13.708540727051025,28.235484590454035,36.656242416588775,8.927642806961426,7.726856337791775,40.155476075589135,104.21044719465229,2020.0,,Industrial,1
3910.1618263821006,20.68811666764248,40914.10861031591,5.0,2.0,1.0,0.10048741581105147,6.991041202909563,65.20197347247488,33018.396861109526,44.93109919987583,11.279715337341239,44.45511336031468,33.65924448659722,0.9455614757592723,9.202124143495226,63.10953596229511,80.96585294446436,2021.0,34.64013995496264,Mixed,3
5798.2722287041415,18.0,66142.0489387228,9.0,1.0,5.0,0.028581236864815063,5.359010906621241,23.19117226653058,25422.16042991204,38.680771698506874,0.146645707574951,21.249853529824055,42.025040910177445,1.1933376825364739,12.448103244074986,56.95288617633505,,2020.0,62.794123138998685,Mixed,4
4924.730595150303,32.54827578148614,51835.397269782276,7.0,0.0,2.0,0.16385937145516072,7.452562743457061,73.45367113417574,72089.18607176706,10.59490583380801,22.13487149569625,67.52909359380173,75.5918526044836,4.407783600287035,4.875873723280984,69.37946617961559,83.42694380605538,2020.0,,Mixed,1
7206.603764033043,19.815843011713174,67777.37747357762,6.0,0.0,0.0,0.26509184164044985,3.219125715530134,89.88411690088125,45564.42769038869,44.659267603510706,22.12059839466924,38.278180076412895,44.22331783062203,2.5774269580664857,17.150814170576528,53.824003058347664,88.13167840364281,2020.0,78.22578631020247,Mixed,3
5228.455297324079,35.46211603670917,,6.0,1.0,2.0,0.5789270868774462,6.77894782951483,51.40472088540542,32655.088687899166,,24.66203840259329,31.205258891608494,64.13209078252105,6.2044291290808085,16.369050087883444,76.09354382496953,92.68621466654155,2021.0,38.851434465338684,Mixed,2
5300.603522923755,42.489361138059266,38218.035548579035,7.0,1.0,6.0,0.9108832837153231,0.4959735639743288,52.79877506622798,82683.83523991272,17.042091660418336,19.249756500500375,46.98890725464945,83.27746027465447,6.024719658688712,4.497451020712553,79.2008376722329,81.99356328115373,2019.0,48.18484349340697,Mixed,1
,49.94141897266825,66119.94103142888,5.0,5.0,,0.43785268699239865,6.850059744683331,41.413449347378794,32099.560259479724,13.744189953255828,9.829658353795033,70.92129216138905,31.696882186690715,9.13293213136608,16.07274316564415,26.899648650781156,102.96640965974235,2021.0,41.36550319664382,Residential,4
4886.108752557865,37.01394558715281,48822.707388536895,6.0,0.0,3.0,0.3947916795727824,,30.000392308179396,79637.36570841743,12.962042077188595,38.335859057487866,70.62573993721523,50.22560237707375,7.099504377237596,7.72579070698566,70.18108831776337,95.93047124938911,2018.0,41.9148441343966,Mixed,3
5615.603537784118,,71909.21065948735,6.0,2.0,3.0,0.7035790761904225,4.743377415644127,83.99577520246638,66691.67636702374,36.015333590200385,24.726620720975163,55.715682496042945,22.304628163538503,0.7658853274685484,13.79756057648867,67.53107825404656,106.38718099305035,2018.0,52.28822159458939,Mixed,3
1579.6632146867487,18.0,18907.941812215533,6.0,2.0,3.0,0.024400559927449494,6.707720654368324,60.32878958635808,60548.673591588005,,13.818498319308738,59.14031643598116,6.804099167879651,,8.631127313981878,42.62365556075392,79.79761985313225,2018.0,16.193444464097436,Residential,2
2303.629155788574,35.26185149185798,69622.21679378948,4.0,3.0,3.0,0.8423329061345118,8.701893600033475,67.13840032139669,2572.8120638077708,44.264231010180005,7.825036244938862,47.34495150384221,18.969148428440867,6.005486626608546,3.3476729375143166,24.35473996820278,96.66054102150386,2020.0,26.060089567494163,Industrial,1
6486.5281880454295,,42217.21564429919,7.0,2.0,3.0,0.4177676513181071,0.6963458103055213,88.73618876646086,95238.67323635882,23.69328309671478,17.119559922201333,33.007661704869406,83.34517389177394,0.19315778506843628,5.037766137730772,70.57404935092082,117.1566497940525,2020.0,71.10606357128103,Industrial,2
5341.730876255884,41.38956814212745,40276.05831234652,4.0,0.0,5.0,0.12036510670120881,4.096171880665615,37.84949444595988,40541.38059322798,6.953747757454115,-0.3710398622944151,58.29341714178396,24.21269588257276,5.327409329365288,0.11305980881043842,62.692643455973425,127.53253127666406,2020.0,58.14305174565493,Mixed,2
4632.033327294642,27.91511898470909,74820.94093854903,4.0,0.0,9.0,0.5094253641274452,8.338610019782188,,83407.73288790084,43.022626040371435,42.15714909427064,25.057540705370336,29.698391037643336,,1.4071774709291396,54.180472080836395,122.69749641159123,2018.0,39.33311108155536,Mixed,4
5036.867866130787,30.6494739976414,78238.02259913011,7.0,2.0,7.0,0.5229348698767303,4.725992786770104,85.18128896719864,,36.533223235311915,11.813479223920723,47.78777076733635,38.02070040126877,,3.0519038524669817,76.47321150401513,105.22606361979189,2019.0,43.05029251503628,Industrial,4
5695.163410723342,20.219977446958158,75693.99392174564,0.0,4.0,5.0,0.3771516308094619,3.7269355707029597,49.40281533512272,34167.662210123424,40.50940242071168,27.30117229452833,24.283600446265442,52.84992055988644,3.0402937691154532,17.97777355751312,,105.34511793219718,2020.0,62.761892129591004,Industrial,3
3920.480639381277,18.0,95772.83850096533,5.0,0.0,3.0,0.7611544672031327,4.271401983746074,55.25587697337538,71031.61332899153,26.234628416194035,15.616164102082944,21.096367406944104,31.111608365153334,6.840837605638418,7.732606357184166,40.380901059806334,117.93450121321065,2022.0,34.10911235449025,Industrial,5
3443.3905491953747,23.915029092032167,80336.07216886668,4.0,3.0,3.0,0.16478504646988268,6.6424166161358995,63.53245947116412,43096.52016621791,41.83939641479877,18.89990518592743,70.70071675901887,,5.051848182272672,17.070173684196764,40.67770400228037,78.9353272792123,2019.0,24.19139482931673,Industrial,4
5391.6905101953635,19.296741857469833,,3.0,2.0,,0.9696591128270781,,43.894157751305606,96101.04100664472,6.742527373816823,12.436720678139338,67.16210472979357,68.1820331497266,8.105947618199137,11.024581126471569,55.61306612766008,85.66090331297286,2022.0,50.694422778826905,Mixed,3
3043.2544447699356,38.36712295420611,57832.76256271301,,2.0,5.0,0.8977065643895272,,49.254501648740366,6813.376064184249,32.78204310811722,6.255653262731315,63.7923689587287,23.077221416275137,4.358952853322034,4.2009056065304895,36.2540140106585,98.32030915854061,2018.0,38.865791825711966,Mixed,3
